Recall,Precision
0.9995541685242978,0.036167123729633814
0.9995541685242978,0.036168290636897464
0.9995541685242978,0.03616887411876684
0.9995541685242978,0.03616945761946246
0.9995541685242978,0.03617004113898524
0.9995541685242978,0.03617062467733609
0.9995541685242978,0.03617120823451592
0.9995541685242978,0.0361729590190384
0.9995541685242978,0.036174126302881665
0.9995541685242978,0.03617470997305452
0.9995541685242978,0.03617587736990722
0.9995541685242978,0.036177628606467435
0.9995541685242978,0.036178212389666134
0.9995541685242978,0.036178796191705664
0.9995541685242978,0.036179380012586936
0.9995541685242978,0.03618054771087837
0.9995541685242978,0.03618113158829035
0.9995541685242978,0.03618171548454773
0.9995541685242978,0.03618229939965141
0.9995541685242978,0.03618288333360231
0.9995541685242978,0.036183467286401344
0.9995541685242978,0.03618405125804942
0.9995541685242978,0.03618463524854745
0.9995541685242978,0.03618521925789635
0.9995541685242978,0.03618580328609703
0.9995541685242978,0.03618638733315041
0.9995541685242978,0.0361869713990574
0.9995541685242978,0.0361875554838189
0.9995541685242978,0.03618813958743584
0.9995541685242978,0.036188723709909124
0.9995541685242978,0.036189307851239666
0.9995541685242978,0.03618989201142839
0.9995541685242978,0.03619047619047619
0.9995541685242978,0.03619164460515271
0.9995541685242978,0.03619222884078325
0.9995541685242978,0.036192813095276534
0.9995541685242978,0.036193397368633466
0.9995541685242978,0.03619398166085497
0.9995541685242978,0.03619456597194195
0.9995541685242978,0.036195150301895324
0.9995541685242978,0.036195734650716
0.9995541685242978,0.03619631901840491
0.9995541685242978,0.03619690340496295
0.9995541685242978,0.03619748781039104
0.9995541685242978,0.03619807223469009
0.9995541685242978,0.03619865667786102
0.9995541685242978,0.03619924113990474
0.9995541685242978,0.03619982562082216
0.9995541685242978,0.036200410120614215
0.9995541685242978,0.036200994639281794
0.9995541685242978,0.03620157917682582
0.9995541685242978,0.036203332902725746
0.9995541685242978,0.03620450214772471
0.9995541685242978,0.03620508679854663
0.9995541685242978,0.036205671468251405
0.9995541685242978,0.03620625615683994
0.9995541685242978,0.03620684086431317
0.9995541685242978,0.036207425590671985
0.9995541685242978,0.03620859510005007
0.9995541685242978,0.03620917988307116
0.9995541685242978,0.03620976468498151
0.9995541685242978,0.03621034950578203
0.9995541685242978,0.036210934345473636
0.9995541685242978,0.03621151920405724
0.9995541685242978,0.03621210408153377
0.9995541685242978,0.03621268897790412
0.9995541685242978,0.03621327389316923
0.9995541685242978,0.036214443780387344
0.9995541685242978,0.036215028752342185
0.9995541685242978,0.036215613743195436
0.9995541685242978,0.036217953895610874
0.9995541685242978,0.03621853898096992
0.9995541685242978,0.036219124085232875
0.9995541685242978,0.03621970920840065
0.9995541685242978,0.03622029435047416
0.9995541685242978,0.03622146469134207
0.9995541685242978,0.036222049890138296
0.9995541685242978,0.03622263510784393
0.9995541685242978,0.036223220344459885
0.9995541685242978,0.03622380559998707
0.9995541685242978,0.03622439087442642
0.9995541685242978,0.03622497616777884
0.9995541685242978,0.03622556148004524
0.9995541685242978,0.036227317530337554
0.9995541685242978,0.03642981330126903
0.9995541685242978,0.036484947111472744
0.9995541685242978,0.03648613461788829
0.9995541685242978,0.03653310303247568
0.9995541685242978,0.03653369834441403
0.9995541685242978,0.03653429367575407
0.9995541685242978,0.03653488902649676
0.9995541685242978,0.03653548439664304
0.9995541685242978,0.03653607978619386
0.9995541685242978,0.03653667519515017
0.9995541685242978,0.036537270623512925
0.9995541685242978,0.036540248056456476
0.9995541685242978,0.03654263035222401
0.9995541685242978,0.03654322597470335
0.9995541685242978,0.03654441727791361
0.9995541685242978,0.03654560865879898
0.9995541685242978,0.03654620437837221
0.9995541685242978,0.036546800117367065
0.9995541685242978,0.0365473958757845
0.9995541685242978,0.036548587450890895
0.9995541685242978,0.036550970834216406
0.9995541685242978,0.03655156672861847
0.9995541685242978,0.036552162642450724
0.9995541685242978,0.03657183870546783
0.9995541685242978,0.036574225122349105
0.9995541685242978,0.036575418447583934
0.9995541685242978,0.036576015139403235
0.9995541685242978,0.03657661185069173
0.9995541685242978,0.03657720858145036
0.9995541685242978,0.0365778053316801
0.9995541685242978,0.036578402101381885
0.9995541685242978,0.03657959569920543
0.9995541685242978,0.036580192527329095
0.9995541685242978,0.03658078937492862
0.9995541685242978,0.03658138624200496
0.9995541685242978,0.03658198312855907
0.9995541685242978,0.03658317696010443
0.9995541685242978,0.03658377390509758
0.9995541685242978,0.036584370869572315
0.9995541685242978,0.03658556485697035
0.9995541685242978,0.03658616187989556
0.9995541685242978,0.03658675892230617
0.9995541685242978,0.03658735598420314
0.9995541685242978,0.036588550166459954
0.9995541685242978,0.03658914728682171
0.9995541685242978,0.03658974442667363
0.9995541685242978,0.03659034158601668
0.9995541685242978,0.03659093876485181
0.9995541685242978,0.03659153596317997
0.9995541685242978,0.03659213318100212
0.9995541685242978,0.036592730418319216
0.9995541685242978,0.03659332767513221
0.9995541685242978,0.0365945222472497
0.9995541685242978,0.03659511956255611
0.9995541685242978,0.036595716897362233
0.9995541685242978,0.03659631425166903
0.9995541685242978,0.03659691162547746
0.9995541685242978,0.036598106431603
0.9995541685242978,0.036598703863922034
0.9995541685242978,0.03659930131574651
0.9995541685242978,0.036599898787077395
0.9995541685242978,0.03660049627791563
0.9995541685242978,0.036601093788262186
0.9995541685242978,0.036601691318118
0.9995541685242978,0.03660228886748404
0.9995541685242978,0.03660467926006955
0.9995541685242978,0.03660647225941286
0.9995541685242978,0.03660766768989615
0.9995541685242978,0.036608265434416996
0.9995541685242978,0.036608863198458574
0.9995541685242978,0.03661005878510777
0.9995541685242978,0.036610656607717305
0.9995541685242978,0.0366112544498514
0.9995541685242978,0.03661185231151101
0.9995541685242978,0.036612450192697106
0.9995541685242978,0.03661304809341063
0.9995541685242978,0.03661484191272537
0.9995541685242978,0.036615439891558195
0.9995541685242978,0.03661603788992324
0.9995541685242978,0.036619626290343654
0.9995541685242978,0.036621420754316326
0.9995541685242978,0.03663398692810457
0.9995541685242978,0.036634585532443344
0.9995541685242978,0.03663518415634498
0.9995541685242978,0.03663757884759944
0.9995541685242978,0.03663817756932983
0.9995541685242978,0.03663877631062884
0.9995541685242978,0.03663937507149744
0.9995541685242978,0.03663997385193659
0.9995541685242978,0.03664057265194724
0.9995541685242978,0.036641171471530364
0.9995541685242978,0.03664177031068691
0.9995541685242978,0.036642968047724114
0.9995541685242978,0.03664356694560669
0.9995541685242978,0.03664416586306654
0.9995541685242978,0.036644764800104604
0.9995541685242978,0.036646561728697756
0.9995541685242978,0.03664716074405832
0.9995541685242978,0.036647759779001914
0.9995541685242978,0.03664835883352949
0.9995541685242978,0.03664895790764201
0.9995541685242978,0.03664955700134044
0.9995541685242978,0.036651953572012425
0.9995541685242978,0.0366537512057155
0.9995541685242978,0.03665435045613576
0.9995541685242978,0.036654949726150576
0.9995541685242978,0.0366555490157609
0.9995541685242978,0.03665614832496771
0.9995541685242978,0.03665734700217459
0.9995541685242978,0.03665794637017659
0.9995541685242978,0.0366585457577789
0.9995541685242978,0.036659145164982504
0.9995541685242978,0.03665974459178835
0.9995541685242978,0.036660344038197394
0.9995541685242978,0.03666154298982895
0.9995541685242978,0.03666214249505339
0.9995541685242978,0.03666274201988488
0.9995541685242978,0.036663341564324374
0.9995541685242978,0.03666514031530058
0.9995541685242978,0.03666633958067576
0.9995541685242978,0.036666939242783546
0.9995541685242978,0.03666753892450608
0.9995541685242978,0.03666813862584433
0.9995541685242978,0.03667053762737369
0.9995541685242978,0.03667113742680493
0.9995541685242978,0.036671737245857663
0.9995541685242978,0.036672337084532845
0.9995541685242978,0.03667293694283144
0.9995541685242978,0.036675336572279206
0.9995541685242978,0.036675936528709305
0.9995541685242978,0.036676536504768605
0.9995541685242978,0.036677136500458056
0.9995541685242978,0.036677736515778624
0.9995541685242978,0.03667833655073128
0.9995541685242978,0.03667893660531697
0.9995541685242978,0.03667953667953668
0.9995541685242978,0.03668013677339136
0.9995541685242978,0.036680736886881976
0.9995541685242978,0.03668133702000949
0.9995541685242978,0.03668193717277487
0.9995541685242978,0.036682537345179074
0.9995541685242978,0.03668373774890783
0.9995541685242978,0.03668433798023431
0.9995541685242978,0.0366861387920737
0.9995541685242978,0.0366867391019767
0.9995541685242978,0.03668733943152624
0.9995541685242978,0.03668793978072329
0.9995541685242978,0.036690941821454874
0.9995541685242978,0.03669154228855721
0.9995541685242978,0.03669214277531382
0.9995541685242978,0.036692743281725636
0.9995541685242978,0.036693343807793655
0.9995541685242978,0.036693944353518824
0.9995541685242978,0.03669454491890211
0.9995541685242978,0.03669514550394448
0.9995541685242978,0.036695746108646905
0.9995541685242978,0.036696346733010345
0.9995541685242978,0.036696947377035764
0.9995541685242978,0.03669754804072413
0.9995541685242978,0.036698749427093565
0.9995541685242978,0.036699350149776565
0.9995541685242978,0.03669995089212637
0.9995541685242978,0.03670055165414395
0.9995541685242978,0.036701152435830275
0.9995541685242978,0.03670175323718631
0.9995541685242978,0.03670956544519763
0.9995541685242978,0.03671136873475136
0.9995541685242978,0.03671196987064025
0.9995541685242978,0.03671497584541063
0.9995541685242978,0.03672038784067086
0.9995541685242978,0.036728207984535494
0.9995541685242978,0.03673001310615989
0.9995541685242978,0.03673121661915528
0.9995541685242978,0.03673181840522961
0.9995541685242978,0.036732420211023
0.9995541685242978,0.03673302203653642
0.9995541685242978,0.036733623881770816
0.9995541685242978,0.03673422574672718
0.9995541685242978,0.03673482763140647
0.9995541685242978,0.03673542953580967
0.9995541685242978,0.036739041376485045
0.9995541685242978,0.0367396434189827
0.9995541685242978,0.03674084756317394
0.9995541685242978,0.036741449664869474
0.9995541685242978,0.03674205178629957
0.9995541685242978,0.036742653927465216
0.9995541685242978,0.036743858269007
0.9995541685242978,0.03674446046938508
0.9995541685242978,0.03674747176738621
0.9995541685242978,0.036748074086215374
0.9995541685242978,0.03674867642478979
0.9995541685242978,0.03674927878311041
0.9995541685242978,0.036758919202518364
0.9995541685242978,0.036764947033550884
0.9995541685242978,0.03678787083223943
0.9995541685242978,0.03681324094446816
0.9995541685242978,0.03681384542125745
0.9995541685242978,0.036814449917898194
0.9995541685242978,0.03681505443439137
0.9995541685242978,0.03681626352693893
0.9995541685242978,0.03681686810299527
0.9995541685242978,0.03681868195030628
0.9995541685242978,0.036819286605793866
0.9995541685242978,0.036821100691422096
0.9995541685242978,0.03682170542635659
0.9995541685242978,0.036822914955819075
0.9995541685242978,0.03682472939901122
0.9995541685242978,0.03682533425314543
0.9995541685242978,0.03682654402102497
0.9995541685242978,0.03682714893477225
0.9995541685242978,0.03682775386839252
0.9995541685242978,0.03682835882188676
0.9995541685242978,0.03682896379525593
0.9995541685242978,0.03682956878850103
0.9995541685242978,0.036830173801623026
0.9995541685242978,0.0368307788346229
0.9995541685242978,0.036831383887501644
0.9995541685242978,0.03683198896026022
0.9995541685242978,0.036832594052899625
0.9995541685242978,0.03683319916542082
0.9995541685242978,0.03683440945011254
0.9995541685242978,0.03683501462228502
0.9995541685242978,0.03683561981434322
0.9995541685242978,0.03683622502628812
0.9995541685242978,0.0368368302581207
0.9995541685242978,0.036837435509841934
0.9995541685242978,0.03683804078145282
0.9995541685242978,0.03683985671563311
0.9995541685242978,0.036840462066812366
0.9995541685242978,0.036841067437886156
0.9995541685242978,0.03684288367048461
0.9995541685242978,0.036843489121146385
0.9995541685242978,0.036844094591707614
0.9995541685242978,0.036844700082169266
0.9995541685242978,0.03684530559253234
0.9995541685242978,0.03684591112279779
0.9995541685242978,0.03684651667296662
0.9995541685242978,0.03684712224303981
0.9995541685242978,0.036847727833018325
0.9995541685242978,0.03684833344290316
0.9995541685242978,0.03685317903872707
0.9995541685242978,0.036864692437969644
0.9995541685242978,0.03686590479322536
0.9995541685242978,0.036866511000756406
0.9995541685242978,0.03686711722822423
0.9995541685242978,0.03686832974297413
0.9995541685242978,0.03686893603025818
0.9995541685242978,0.036869542337482936
0.9995541685242978,0.03687014866464939
0.9995541685242978,0.036870755011758516
0.9995541685242978,0.0368713613788113
0.9995541685242978,0.036871967765808734
0.9995541685242978,0.03687257417275179
0.9995541685242978,0.03687318059964147
0.9995541685242978,0.036873787046478736
0.9995541685242978,0.03687439351326458
0.9995541685242978,0.036875
0.9995541685242978,0.03687560650668596
0.9995541685242978,0.03687621303332347
0.9995541685242978,0.036876819579913483
0.9995541685242978,0.036877426146457004
0.9995541685242978,0.036878032732955014
0.9995541685242978,0.03687863933940849
0.9995541685242978,0.03687924596581843
0.9995541685242978,0.036881672671042455
0.9995541685242978,0.03688227939724946
0.9995541685242978,0.036891989732113474
0.9995541685242978,0.036892596797814745
0.9995541685242978,0.036893203883495145
0.9995541685242978,0.03689381098915565
0.9995541685242978,0.036895025260420954
0.9995541685242978,0.03689563242602771
0.9995541685242978,0.03689623961161853
0.9995541685242978,0.03689684681719439
0.9995541685242978,0.03690049047039073
0.9995541685242978,0.03690109781588953
0.9995541685242978,0.036901705181381264
0.9995541685242978,0.03690231256686692
0.9995541685242978,0.0369029199723475
0.9995541685242978,0.036903527397823974
0.9995541685242978,0.03690413484329734
0.9995541685242978,0.03690474230876858
0.9995541685242978,0.036905349794238686
0.9995541685242978,0.036905957299708636
0.9995541685242978,0.03690656482517943
0.9995541685242978,0.036907172370652046
0.9995541685242978,0.03690777993612748
0.9995541685242978,0.03690838752160672
0.9995541685242978,0.03690899512709074
0.9995541685242978,0.036909602752580546
0.9995541685242978,0.03691021039807711
0.9995541685242978,0.03691081806358144
0.9995541685242978,0.0369114257490945
0.9995541685242978,0.0369120334546173
0.9995541685242978,0.036912641180150814
0.9995541685242978,0.036913248925696036
0.9995541685242978,0.03691385669125395
0.9995541685242978,0.03691446447682555
0.9995541685242978,0.03691507228241183
0.9995541685242978,0.036915680108013764
0.9995541685242978,0.03691628795363235
0.9995541685242978,0.036916895819268575
0.9995541685242978,0.03691750370492343
0.9995541685242978,0.0369181116105979
0.9995541685242978,0.03691871953629298
0.9995541685242978,0.03691932748200965
0.9995541685242978,0.03691993544774891
0.9995541685242978,0.036920543433511734
0.9995541685242978,0.036921151439299124
0.9995541685242978,0.03692419176863914
0.9995541685242978,0.036924799894594684
0.9995541685242978,0.03692540804058172
0.9995541685242978,0.03692601620660123
0.9995541685242978,0.036926624392654206
0.9995541685242978,0.03693270735524257
0.9995541685242978,0.03697534427310959
0.9995541685242978,0.03701502393924385
0.9995541685242978,0.037015635060839706
0.9995541685242978,0.03701746854670938
0.9995541685242978,0.037018079749029965
0.9995541685242978,0.03704376848470829
0.9995541685242978,0.03704682904259889
0.9995541685242978,0.03704805340736334
0.9995541685242978,0.03704866562009419
0.9995541685242978,0.037049277853058796
0.9995541685242978,0.03704989010625816
0.9995541685242978,0.03705050237969328
0.9995541685242978,0.03705111467336517
0.9995541685242978,0.03705172698727483
0.9995541685242978,0.03705233932142326
0.9995541685242978,0.03705356405044045
0.9995541685242978,0.03705478886042476
0.9995541685242978,0.037055401295782095
0.9995541685242978,0.03705601375138423
0.9995541685242978,0.03705662622723216
0.9995541685242978,0.037057238723326884
0.9995541685242978,0.03705785123966942
0.9995541685242978,0.037058463776260764
0.9995541685242978,0.03705907633310192
0.9995541685242978,0.03705968891019389
0.9995541685242978,0.03706030150753769
0.9995541685242978,0.037060914125134306
0.9995541685242978,0.037061526762984756
0.9995541685242978,0.037062139421090046
0.9995541685242978,0.03706275209945117
0.9995541685242978,0.03706336479806913
0.9995541685242978,0.03706397751694495
0.9995541685242978,0.03706459025607962
0.9995541685242978,0.03706520301547414
0.9995541685242978,0.037065815795129534
0.9995541685242978,0.03706642859504679
0.9995541685242978,0.03706704141522692
0.9995541685242978,0.03706765425567092
0.9995541685242978,0.03706826711637981
0.9995541685242978,0.03706887999735459
0.9995541685242978,0.037069492898596255
0.9995541685242978,0.03707010582010582
0.9995541685242978,0.03707071876188429
0.9995541685242978,0.03707194470625196
0.9995541685242978,0.03707255770884318
0.9995541685242978,0.037073170731707315
0.9995541685242978,0.03707500992194735
0.9995541685242978,0.037079915321513626
0.9995541685242978,0.03708052858773134
0.9995541685242978,0.03708114187423506
0.9995541685242978,0.037082981855472305
0.9995541685242978,0.03708420861107895
0.9995541685242978,0.037084822019319834
0.9995541685242978,0.037091570849532636
0.9995541685242978,0.03709218450135663
0.9995541685242978,0.037092798173485764
0.9995541685242978,0.03709341186592105
0.9995541685242978,0.03709402557866349
0.9995541685242978,0.0370946393117141
0.9995541685242978,0.03709525306507388
0.9995541685242978,0.03709954990733386
0.9995541685242978,0.03710016382320332
0.9995541685242978,0.03710077775939103
0.9995541685242978,0.037101391715898
0.9995541685242978,0.037102005692725225
0.9995541685242978,0.03710261968987373
0.9995541685242978,0.03710323370734452
0.9995541685242978,0.0371038477451386
0.9995541685242978,0.03710446180325699
0.9995541685242978,0.03710568998047069
0.9995541685242978,0.037106304099568034
0.9995541685242978,0.03710691823899371
0.9995541685242978,0.03710814657883412
0.9995541685242978,0.03711060350249942
0.9995541685242978,0.037111217784251735
0.9995541685242978,0.03711183208634046
0.9995541685242978,0.03711244640876662
0.9995541685242978,0.0371130607515312
0.9995541685242978,0.03711367511463524
0.9995541685242978,0.037114289498079725
0.9995541685242978,0.03711490390186568
0.9995541685242978,0.03712350769128873
0.9995541685242978,0.03712412240031792
0.9995541685242978,0.03712535187945024
0.9995541685242978,0.037125966649555385
0.9995541685242978,0.0371265814400212
0.9995541685242978,0.03712719625084869
0.9995541685242978,0.037127811082038886
0.9995541685242978,0.03712842593359278
0.9995541685242978,0.037129040805511396
0.9995541685242978,0.03713211547061064
0.9995541685242978,0.037133960514111566
0.9995541685242978,0.037134575569358175
0.9995541685242978,0.037135190644979624
0.9995541685242978,0.03713826632874489
0.9995541685242978,0.0371394967449103
0.9995541685242978,0.03714011198356691
0.9995541685242978,0.037141342522033
0.9995541685242978,0.037141957821844505
0.9995541685242978,0.037143803843605036
0.9995541685242978,0.037144419224970596
0.9995541685242978,0.03714503462672719
0.9995541685242978,0.03714565004887586
0.9995541685242978,0.03714626549141759
0.9995541685242978,0.03715426810069105
0.9995541685242978,0.03715549957740177
0.9995541685242978,0.03715611534637057
0.9995541685242978,0.03715673113574968
0.9995541685242978,0.037157346945540126
0.9995541685242978,0.03715796277574291
0.9995541685242978,0.03715857862635905
0.9995541685242978,0.037161042232977524
0.9995541685242978,0.0371665865424465
0.9995541685242978,0.03716720267895627
0.9995541685242978,0.03716781883589463
0.9995541685242978,0.0371684350132626
0.9995541685242978,0.03717151620658211
0.9995541685242978,0.0371739815290743
0.9995541685242978,0.03717459791079423
0.9995541685242978,0.03717521431295495
0.9995541685242978,0.03717583073555747
0.9995541685242978,0.037176447178602814
0.9995541685242978,0.037177063642092
0.9995541685242978,0.037177680126026035
0.9995541685242978,0.03717829663040594
0.9995541685242978,0.037178913155232744
0.9995541685242978,0.037180146266231076
0.9995541685242978,0.037180762852404646
0.9995541685242978,0.03718137945902917
0.9995541685242978,0.03718261273363517
0.9995541685242978,0.03718322940161868
0.9995541685242978,0.03718384609005722
0.9995541685242978,0.0371844627989518
0.9995541685242978,0.03718631304838201
0.9995541685242978,0.03718816348195329
0.9995541685242978,0.03718939720664831
0.9995541685242978,0.03719001409969312
0.9995541685242978,0.03719063101320417
0.9995541685242978,0.037191247947182454
0.9995541685242978,0.03719186490162901
0.9995541685242978,0.03719248187654485
0.9995541685242978,0.03719309887193099
0.9995541685242978,0.03719371588778845
0.9995541685242978,0.03719433292411825
0.9995541685242978,0.03719494998092141
0.9995541685242978,0.03719556705819895
0.9995541685242978,0.03719680127418124
0.9995541685242978,0.03719926995188319
0.9995541685242978,0.03720050441361917
0.9995541685242978,0.03720112167521197
0.9995541685242978,0.03720173895728935
0.9995541685242978,0.03720235625985232
0.9995541685242978,0.03720420829046497
0.9995541685242978,0.037207912904938925
0.9995541685242978,0.037208530412413905
0.9995541685242978,0.0372091479403857
0.9995541685242978,0.03720976548885533
0.9995541685242978,0.03721038305782381
0.9995541685242978,0.03721100064729216
0.9995541685242978,0.03721223588773258
0.9995541685242978,0.03721285353870668
0.9995541685242978,0.03721347121018474
0.9995541685242978,0.03721408890216778
0.9995541685242978,0.03721470661465682
0.9995541685242978,0.03721532434765288
0.9995541685242978,0.03721594210115698
0.9995541685242978,0.037217795484727756
0.9995541685242978,0.03721903117633388
0.9995541685242978,0.03721964905290768
0.9995541685242978,0.037221502805724345
0.9995541685242978,0.0372245928041309
0.9995541685242978,0.03722582894714995
0.9995541685242978,0.0372289196639102
0.9995541685242978,0.037229537868849735
0.9995541685242978,0.03726728723404255
0.9995541685242978,0.03731070061574305
0.9995541685242978,0.037311321539716086
0.9995541685242978,0.03731194248435628
0.9995541685242978,0.03732747282020545
0.9995541685242978,0.03732995887377412
0.9995541685242978,0.03733058043890906
0.9995541685242978,0.037331823631277475
0.9995541685242978,0.03733244525851303
0.9995541685242978,0.037333066906450864
0.9995541685242978,0.037333688575092
0.9995541685242978,0.03733431026443749
0.9995541685242978,0.03733493197448835
0.9995541685242978,0.037335553705245626
0.9995541685242978,0.037336175456710356
0.9995541685242978,0.03733679722888356
0.9995541685242978,0.03733741902176628
0.9995541685242978,0.037338040835359555
0.9995541685242978,0.037338662669664416
0.9995541685242978,0.037343016089809784
0.9995541685242978,0.037344260110600304
0.9995541685242978,0.03735981736681608
0.9995541685242978,0.037376010669334
0.9995541685242978,0.03737912637545849
0.9995541685242978,0.03738224260108378
0.9995541685242978,0.03738411258587341
0.9995541685242978,0.037385982757758174
0.9995541685242978,0.03738660618996798
0.9995541685242978,0.0373872296429703
0.9995541685242978,0.037387853116766165
0.9995541685242978,0.037389100126742715
0.9995541685242978,0.037390970797685164
0.9995541685242978,0.037393465316810384
0.9995541685242978,0.03739408899859897
0.9995541685242978,0.03739471270119256
0.9995541685242978,0.03739533642459219
0.9995541685242978,0.03739596016879889
0.9995541685242978,0.037397831526271894
0.9995541685242978,0.03739845535371732
0.9995541685242978,0.03739970307104609
0.9995541685242978,0.03740157480314961
0.9995541685242978,0.037402198755484374
0.9995541685242978,0.03740282272863768
0.9995541685242978,0.03740344672261057
0.9995541685242978,0.037404694773019234
0.9995541685242978,0.03740594290671872
0.9995541685242978,0.03740656700480512
0.9995541685242978,0.03740719112371736
0.9995541685242978,0.03740781526345647
0.9995541685242978,0.03740968780764546
0.9995541685242978,0.03741031203070248
0.9995541685242978,0.0374109362745916
0.9995541685242978,0.03741156053931384
0.9995541685242978,0.03741218482487026
0.9995541685242978,0.03741280913126189
0.9995541685242978,0.03741405780655497
0.9995541685242978,0.03741468217545851
0.9995541685242978,0.03741530656520143
0.9995541685242978,0.037415930975784786
0.9995541685242978,0.03741655540720961
0.9995541685242978,0.037417179859476964
0.9995541685242978,0.03741780433258787
0.9995541685242978,0.037418428826543386
0.9995541685242978,0.03741967787699241
0.9995541685242978,0.037420302433488
0.9995541685242978,0.03742280086796862
0.9995541685242978,0.03742342552871856
0.9995541685242978,0.03742529963609655
0.9995541685242978,0.03742592438026876
0.9995541685242978,0.037426549145299144
0.9995541685242978,0.03742779873793863
0.9995541685242978,0.037428423565549825
0.9995541685242978,0.03742904841402337
0.9995541685242978,0.037429673283360325
0.9995541685242978,0.03743029817356172
0.9995541685242978,0.03744092450025885
0.9995541685242978,0.0374421750530236
0.9995541685242978,0.03744280036073349
0.9995541685242978,0.03744342568932979
0.9995541685242978,0.03744405103881355
0.9995541685242978,0.037444676409185806
0.9995541685242978,0.037445301800447604
0.9995541685242978,0.037445927212600004
0.9995541685242978,0.037447178099580765
0.9995541685242978,0.03744780357441122
0.9995541685242978,0.037448429070136464
0.9995541685242978,0.037449054586757534
0.9995541685242978,0.03744968012427548
0.9995541685242978,0.037450305682691344
0.9995541685242978,0.03745093126200618
0.9995541685242978,0.037451556862221035
0.9995541685242978,0.037452182483336954
0.9995541685242978,0.03745280812535498
0.9995541685242978,0.037453433788276175
0.9995541685242978,0.03745405947210157
0.9995541685242978,0.037454685176832224
0.9995541685242978,0.037455310902469174
0.9995541685242978,0.037455936649013484
0.9995541685242978,0.03745656241646619
0.9995541685242978,0.03745718820482834
0.9995541685242978,0.037457814014100976
0.9995541685242978,0.037458439844285166
0.9995541685242978,0.03745906569538194
0.9995541685242978,0.03745969156739236
0.9995541685242978,0.03746031746031746
0.9995541685242978,0.03746219526459137
0.9995541685242978,0.03746282124118571
0.9995541685242978,0.03746344723869997
0.9995541685242978,0.037464073257135216
0.9995541685242978,0.03746469929649249
0.9995541685242978,0.037465325356772834
0.9995541685242978,0.037465951437977305
0.9995541685242978,0.03746657754010695
0.9995541685242978,0.03746720366316282
0.9995541685242978,0.03746782980714596
0.9995541685242978,0.037468455972057425
0.9995541685242978,0.03746908215789826
0.9995541685242978,0.03746970836466951
0.9995541685242978,0.03747471877246059
0.9995541685242978,0.03747534516765286
0.9995541685242978,0.037476598020861195
0.9995541685242978,0.03747722447887936
0.9995541685242978,0.03747847745774895
0.9995541685242978,0.03747910397860248
0.9995541685242978,0.037479730520403216
0.9995541685242978,0.03748035708315223
0.9995541685242978,0.03749351974179307
0.9995541685242978,0.0374960279631395
0.9995541685242978,0.03749916371178163
0.9995541685242978,0.03750920163287158
0.9995541685242978,0.03750982918137558
0.9995541685242978,0.037510456750878364
0.9995541685242978,0.037511084341380986
0.9995541685242978,0.03751171195288449
0.9995541685242978,0.03751233958538993
0.9995541685242978,0.03751296723889837
0.9995541685242978,0.03751359491341086
0.9995541685242978,0.03751422260892845
0.9995541685242978,0.0375148503254522
0.9995541685242978,0.037515478062983165
0.9995541685242978,0.0375161058215224
0.9995541685242978,0.03751673360107095
0.9995541685242978,0.03751736140162988
0.9995541685242978,0.03751798922320024
0.9995541685242978,0.03751861706578309
0.9995541685242978,0.037519244929379476
0.9995541685242978,0.03752050071961709
0.9995541685242978,0.03752112864626044
0.9995541685242978,0.03752175659392154
0.9995541685242978,0.037522384562601464
0.9995541685242978,0.03752364056302197
0.9995541685242978,0.03752426859476468
0.9995541685242978,0.03752992182661243
0.9995541685242978,0.03753117833168723
0.9995541685242978,0.037531806615776084
0.9995541685242978,0.037532434920900644
0.9995541685242978,0.037533063247061973
0.9995541685242978,0.037534948351777134
0.9995541685242978,0.0375355767620961
0.9995541685242978,0.03753683364586124
0.9995541685242978,0.03753746211930953
0.9995541685242978,0.03753809061380303
0.9995541685242978,0.03757709841780638
0.9995541685242978,0.037631340427674645
0.9995541685242978,0.03765915275304868
0.9995541685242978,0.037688273265196345
0.9995541685242978,0.037688906819977476
0.9995541685242978,0.037689540396059575
0.9995541685242978,0.03769080761213099
0.9995541685242978,0.03769207491341919
0.9995541685242978,0.03769397602515173
0.9995541685242978,0.037694609771680286
0.9995541685242978,0.03769714497091166
0.9995541685242978,0.03769904659413832
0.9995541685242978,0.03769968051118211
0.9995541685242978,0.03770158239023324
0.9995541685242978,0.03770221639256045
0.9995541685242978,0.037704752615115536
0.9995541685242978,0.03770538672407124
0.9995541685242978,0.03770602085435587
0.9995541685242978,0.03770792337319407
0.9995541685242978,0.037721246382663706
0.9995541685242978,0.03774156622449667
0.9995541685242978,0.03774220157231116
0.9995541685242978,0.03775109868830928
0.9995541685242978,0.037752370047316755
0.9995541685242978,0.03775618463818393
0.9995541685242978,0.03775682047827551
0.9995541685242978,0.037757456339783425
0.9995541685242978,0.03775809222270875
0.9995541685242978,0.03775872812705256
0.9995541685242978,0.03775936405281595
0.9995541685242978,0.0377638161329987
0.9995541685242978,0.03776445223015766
0.9995541685242978,0.03776508834874594
0.9995541685242978,0.03776572448876461
0.9995541685242978,0.03776636065021477
0.9995541685242978,0.0377669968330975
0.9995541685242978,0.03776763303741388
0.9995541685242978,0.03776826926316499
0.9995541685242978,0.03776890551035191
0.9995541685242978,0.03776954177897574
0.9995541685242978,0.03777017806903755
0.9995541685242978,0.03777081438053843
0.9995541685242978,0.03777208706786172
