Recall,Precision
0.9161836825679893,0.6982670744138634
0.9161836825679893,0.6985044187627464
0.9157378510922871,0.6984019041142469
0.9152920196165849,0.6982993197278912
0.9148461881408827,0.698196665532494
0.9144003566651806,0.6980939414567733
0.9144003566651806,0.6983316309159006
0.9144003566651806,0.6985694822888283
0.9144003566651806,0.6988074957410563
0.9144003566651806,0.6990456714383094
0.9144003566651806,0.6992840095465394
0.9144003566651806,0.6995225102319236
0.9144003566651806,0.6997611736608667
0.9139545251894784,0.6996587030716723
0.9139545251894784,0.699897575964493
0.9139545251894784,0.700136612021858
0.9139545251894784,0.700375811411001
0.9139545251894784,0.7006151742993848
0.9139545251894784,0.7008547008547008
0.9135086937137762,0.7007523939808481
0.9135086937137762,0.7009921313718782
0.9135086937137762,0.7012320328542094
0.9135086937137762,0.701472098596371
0.9135086937137762,0.7017123287671233
0.9135086937137762,0.7019527235354573
0.9135086937137762,0.7021932830705963
0.913062862238074,0.7020911895783339
0.913062862238074,0.7023319615912208
0.913062862238074,0.7025728987993138
0.913062862238074,0.7028140013726836
0.913062862238074,0.7030552694816341
0.913062862238074,0.7032967032967034
0.913062862238074,0.7035383029886637
0.913062862238074,0.7037800687285224
0.913062862238074,0.7040220006875215
0.913062862238074,0.7042640990371389
0.913062862238074,0.7045063639490884
0.913062862238074,0.70474879559532
0.913062862238074,0.7049913941480207
0.913062862238074,0.7052341597796143
0.913062862238074,0.7054770926627627
0.913062862238074,0.7057201929703653
0.913062862238074,0.7059634608755602
0.913062862238074,0.7062068965517241
0.913062862238074,0.7064505001724732
0.913062862238074,0.7066942719116632
0.9126170307623718,0.7065930272695893
0.9126170307623718,0.7068370165745856
0.9121711992866697,0.7067357512953368
0.9121711992866697,0.7069799585348998
0.9121711992866697,0.7072243346007605
0.9121711992866697,0.7074688796680498
0.9121711992866697,0.7077135939121412
0.9121711992866697,0.7079584775086505
0.9117253678109675,0.7078573901003807
0.9117253678109675,0.7081024930747922
0.9112795363352653,0.7080013855213024
0.9112795363352653,0.7082467082467082
0.9112795363352653,0.7084922010398613
0.9112795363352653,0.7087378640776699
0.9112795363352653,0.7089836975372875
0.9112795363352653,0.7092297015961138
0.9112795363352653,0.7094758764317945
0.9112795363352653,0.7097222222222223
0.9112795363352653,0.7099687391455366
0.9112795363352653,0.7102154273801251
0.910833704859563,0.7101147028154328
0.910833704859563,0.7103616133518776
0.910833704859563,0.7106086956521739
0.910833704859563,0.7108559498956158
0.910833704859563,0.7111033762617474
0.910833704859563,0.7113509749303621
0.910833704859563,0.7115987460815048
0.910833704859563,0.7118466898954704
0.910833704859563,0.7120948065528059
0.910833704859563,0.7123430962343096
0.910833704859563,0.7125915591210324
0.910833704859563,0.7128401953942778
0.910833704859563,0.7130890052356021
0.910833704859563,0.7133379888268156
0.910833704859563,0.7135871463499825
0.910833704859563,0.7138364779874213
0.910833704859563,0.7140859839217057
0.910833704859563,0.7143356643356643
0.910833704859563,0.7145855194123819
0.910833704859563,0.7148355493351994
0.910833704859563,0.7150857542877144
0.910833704859563,0.7153361344537815
0.910833704859563,0.7155866900175132
0.910833704859563,0.7158374211632796
0.910833704859563,0.7160883280757098
0.910833704859563,0.7163394109396914
0.910833704859563,0.7165906699403718
0.910833704859563,0.716842105263158
0.910833704859563,0.717093717093717
0.910833704859563,0.7173455056179775
0.910833704859563,0.7175974710221286
0.9103878733838608,0.7174982431482783
0.9103878733838608,0.7177504393673111
0.9103878733838608,0.7180028129395218
0.9103878733838608,0.7182553640520577
0.9103878733838608,0.7185080928923293
0.9103878733838608,0.7187609996480112
0.9103878733838608,0.7190140845070423
0.9103878733838608,0.7192673476576259
0.9103878733838608,0.7195207892882312
0.9099420419081587,0.7194219245682059
0.9099420419081587,0.7196755994358252
0.9099420419081587,0.7199294532627866
0.9099420419081587,0.7201834862385321
0.9099420419081587,0.720437698552771
0.9099420419081587,0.7206920903954802
0.9099420419081587,0.7209466619569057
0.9099420419081587,0.7212014134275618
0.9099420419081587,0.7214563449982326
0.9094962104324565,0.7213578500707214
0.9090503789567543,0.7212592854616201
0.9090503789567543,0.721514508138712
0.9090503789567543,0.7217699115044248
0.9090503789567543,0.7220254957507082
0.9090503789567543,0.722281261069784
0.9090503789567543,0.722537207654146
0.9090503789567543,0.7227933356965615
0.9090503789567543,0.7230496453900709
0.9086045474810521,0.7229514012061015
0.90815871600535,0.7228530872959545
0.90815871600535,0.7231096911608094
0.90815871600535,0.7233664772727273
0.90815871600535,0.7236234458259325
0.90815871600535,0.7238805970149254
0.90815871600535,0.7241379310344828
0.90815871600535,0.7243954480796586
0.90815871600535,0.7246531483457844
0.90815871600535,0.7249110320284697
0.90815871600535,0.7251690993236027
0.90815871600535,0.7254273504273504
0.90815871600535,0.7256857855361596
0.90815871600535,0.7259444048467569
0.90815871600535,0.7262032085561497
0.90815871600535,0.7264621968616263
0.90815871600535,0.7267213699607563
0.90815871600535,0.7269807280513919
0.9077128845296478,0.7268832559800071
0.9077128845296478,0.7271428571428571
0.9077128845296478,0.7274026438013577
0.9077128845296478,0.727662616154396
0.9077128845296478,0.7279227744011441
0.9077128845296478,0.7281831187410587
0.9077128845296478,0.728443649373882
0.9077128845296478,0.7287043664996421
0.9077128845296478,0.7289652703186538
0.9077128845296478,0.7292263610315186
0.9077128845296478,0.7294876388391257
0.9077128845296478,0.7297491039426524
0.9077128845296478,0.730010756543564
0.9077128845296478,0.7302725968436155
0.9072670530539456,0.7301758162899175
0.9068212215782434,0.7300789662598708
0.9068212215782434,0.7303411131059246
0.9068212215782434,0.7306034482758621
0.9068212215782434,0.7308659719726913
0.9068212215782434,0.7311286843997125
0.9068212215782434,0.7313915857605178
0.9063753901025412,0.731294964028777
0.9063753901025412,0.7315581144296509
0.9063753901025412,0.7318214542836573
0.9063753901025412,0.7320849837954627
0.9063753901025412,0.7323487031700289
0.9063753901025412,0.7326126126126126
0.9063753901025412,0.7328767123287672
0.9063753901025412,0.7331410025243419
0.9063753901025412,0.7334054834054834
0.9063753901025412,0.7336701551786359
0.9059295586268391,0.7335740072202166
0.9059295586268391,0.7338389310220296
0.9059295586268391,0.7341040462427746
0.9059295586268391,0.7343693530899892
0.9059295586268391,0.7346348517715112
0.9059295586268391,0.7349005424954792
0.9059295586268391,0.7351664254703328
0.9059295586268391,0.7354325009048136
0.9059295586268391,0.7356987690079653
0.9059295586268391,0.7359652299891344
0.9059295586268391,0.736231884057971
0.9059295586268391,0.7364987314244291
0.9059295586268391,0.7367657722987673
0.9059295586268391,0.7370330068915488
0.9059295586268391,0.737300435413643
0.9059295586268391,0.737568058076225
0.9059295586268391,0.7378358750907771
0.9059295586268391,0.7381038866690882
0.9059295586268391,0.7383720930232558
0.9059295586268391,0.7386404943656852
0.9059295586268391,0.738909090909091
0.9059295586268391,0.7391778828664969
0.9059295586268391,0.7394468704512372
0.9059295586268391,0.7397160538769567
0.9054837271511369,0.7396212672978878
0.9054837271511369,0.7398907103825136
0.9054837271511369,0.7401603498542274
0.9050378956754347,0.7400656215822092
0.9050378956754347,0.7403355215171408
0.9050378956754347,0.7406056183874499
0.9045920641997325,0.7405109489051095
0.9045920641997325,0.7407813070463672
0.9045920641997325,0.7410518626734843
0.9045920641997325,0.7413226160029229
0.9045920641997325,0.741593567251462
0.9045920641997325,0.7418647166361975
0.9045920641997325,0.7421360643745428
0.9045920641997325,0.7424076106842298
0.9045920641997325,0.7426793557833089
0.9045920641997325,0.7429512998901501
0.9045920641997325,0.7432234432234432
0.9045920641997325,0.7434957860021986
0.9045920641997325,0.7437683284457478
0.9045920641997325,0.744041070773744
0.9045920641997325,0.7443140132061629
0.9045920641997325,0.7445871559633027
0.9045920641997325,0.7448604992657856
0.9045920641997325,0.7451340433345575
0.9045920641997325,0.7454077883908891
0.9045920641997325,0.7456817346563763
0.9045920641997325,0.7459558823529412
0.9045920641997325,0.7462302317028319
0.9045920641997325,0.746504782928624
0.9045920641997325,0.7467795362532205
0.9045920641997325,0.7470544918998527
0.9045920641997325,0.7473296500920811
0.9041462327240303,0.7472365512159175
0.9037004012483282,0.7471433837080722
0.9037004012483282,0.7474188790560472
0.9037004012483282,0.7476945776466248
0.9037004012483282,0.747970479704797
0.9037004012483282,0.7482465854558877
0.9037004012483282,0.7485228951255539
0.9037004012483282,0.7487994089397857
0.9037004012483282,0.7490761271249076
0.903254569772626,0.7489833641404806
0.903254569772626,0.7492603550295858
0.903254569772626,0.7495375508694043
0.903254569772626,0.7498149518874907
0.903254569772626,0.7500925583117364
0.903254569772626,0.7503703703703704
0.9028087382969238,0.7502778806965543
0.9028087382969238,0.7505559673832468
0.9028087382969238,0.7508342602892102
0.9028087382969238,0.7511127596439169
0.9028087382969238,0.75139146567718
0.9028087382969238,0.7516703786191536
0.9028087382969238,0.7519494987003342
0.9028087382969238,0.7522288261515602
0.9028087382969238,0.7525083612040134
0.9028087382969238,0.7527881040892194
0.9028087382969238,0.753068055039048
0.9028087382969238,0.7533482142857143
0.9028087382969238,0.753628582061779
0.9028087382969238,0.753909158600149
0.9028087382969238,0.7541899441340782
0.9028087382969238,0.7544709388971684
0.9028087382969238,0.7547521431233694
0.9023629068212216,0.7546607009694258
0.9023629068212216,0.7549421857515852
0.9023629068212216,0.755223880597015
0.9023629068212216,0.7555057857409481
0.9023629068212216,0.7557879014189693
0.9023629068212216,0.7560702278670153
0.9023629068212216,0.7563527653213752
0.9023629068212216,0.7566355140186916
0.9019170753455193,0.756544502617801
0.9014712438698173,0.7564534231200898
0.9014712438698173,0.7567365269461078
0.9014712438698173,0.7570198427555223
0.9014712438698173,0.7573033707865169
0.9014712438698173,0.7575871112776321
0.9014712438698173,0.7578710644677661
0.9014712438698173,0.7581552305961755
0.9014712438698173,0.7584396099024756
0.9014712438698173,0.7587242026266416
0.9014712438698173,0.759009009009009
0.901025412394115,0.7589185129553135
0.901025412394115,0.7592036063110443
0.901025412394115,0.759488913942127
0.901025412394115,0.7597744360902255
0.901025412394115,0.7600601729973674
0.901025412394115,0.7603461249059443
0.901025412394115,0.7606322920587129
0.901025412394115,0.7609186746987951
0.901025412394115,0.7612052730696799
0.901025412394115,0.7614920874152223
0.901025412394115,0.7617791179796457
0.9005795809184128,0.7616892911010558
0.9001337494427106,0.7615993964541682
0.9001337494427106,0.7618867924528302
0.9001337494427106,0.7621744054360136
0.8996879179670084,0.7620845921450151
0.8996879179670084,0.7623724971666037
0.8996879179670084,0.762660619803477
0.8996879179670084,0.7629489603024575
0.8992420864913063,0.7628593040847201
0.8987962550156041,0.7627695800227015
0.8987962550156041,0.7630582891748675
0.8987962550156041,0.7633472169632715
0.8987962550156041,0.7636363636363637
0.8987962550156041,0.7639257294429708
0.8987962550156041,0.7642153146322972
0.8987962550156041,0.764505119453925
0.8987962550156041,0.7647951441578149
0.8983504235399019,0.7647058823529411
0.8983504235399019,0.7649962034927866
0.8983504235399019,0.7652867451576149
0.8983504235399019,0.7655775075987842
0.8983504235399019,0.765868491068035
0.8979045920641997,0.7657794676806083
0.8979045920641997,0.7660707493343477
0.8979045920641997,0.7663622526636226
0.8979045920641997,0.7666539779215835
0.8979045920641997,0.766945925361767
0.8974587605884975,0.7668571428571429
0.8974587605884975,0.7671493902439024
0.8970129291127954,0.7670606176134197
0.8970129291127954,0.7673531655225019
0.8970129291127954,0.7676459366653949
0.8970129291127954,0.76793893129771
0.8965670976370932,0.7678503245513555
0.8965670976370932,0.7681436210847975
0.8965670976370932,0.7684371417653802
0.8965670976370932,0.7687308868501529
0.8965670976370932,0.7690248565965583
0.8965670976370932,0.769319051262433
0.8965670976370932,0.7696134711060084
0.8965670976370932,0.7699081163859112
0.8965670976370932,0.7702029873611643
0.8965670976370932,0.7704980842911877
0.8965670976370932,0.7707934074357992
0.8965670976370932,0.7710889570552147
0.8965670976370932,0.7713847334100499
0.896121266161391,0.7712970069071374
0.8956754346856888,0.7712092130518234
0.8952296032099867,0.7711213517665131
0.8952296032099867,0.771417595082597
0.8952296032099867,0.7717140661029976
0.8947837717342845,0.7716262975778547
0.8947837717342845,0.7719230769230769
0.8947837717342845,0.7722200846479416
0.8943379402585823,0.7721324095458044
0.8938921087828801,0.7720446669233731
0.8938921087828801,0.772342064714946
0.8938921087828801,0.7726396917148363
0.8938921087828801,0.7729375481881264
0.8938921087828801,0.7732356344003085
0.8938921087828801,0.7735339506172839
0.8938921087828801,0.7738324971053647
0.8938921087828801,0.7741312741312741
0.8938921087828801,0.7744302819621476
0.8934462773071778,0.7743431221020093
0.8930004458314758,0.7742558948589099
0.8930004458314758,0.7745552977571539
0.8930004458314758,0.7748549323017409
0.8925546143557735,0.7747678018575851
0.8925546143557735,0.7750677506775068
0.8925546143557735,0.7753679318357862
0.8921087828800713,0.7752808988764045
0.8916629514043691,0.7751937984496124
0.8916629514043691,0.7754943776657619
0.8916629514043691,0.7757951900698216
0.8916629514043691,0.7760962359332557
0.8916629514043691,0.7763975155279503
0.8916629514043691,0.7766990291262136
0.8912171199286669,0.7766122766122766
0.8912171199286669,0.7769141080450835
0.8912171199286669,0.7772161741835147
0.8907712884529648,0.7771295215869312
0.8907712884529648,0.777431906614786
0.8907712884529648,0.7777345270533281
0.8907712884529648,0.7780373831775701
0.8907712884529648,0.7783404752629529
0.8907712884529648,0.7786438035853468
0.8907712884529648,0.7789473684210526
0.8907712884529648,0.7792511700468019
0.8907712884529648,0.7795552087397581
0.8907712884529648,0.7798594847775175
0.8907712884529648,0.7801639984381101
0.8903254569772626,0.780078125
0.8898796255015604,0.7799921844470497
0.8898796255015604,0.7802971071149335
0.8898796255015604,0.7806022682831443
0.8898796255015604,0.7809076682316118
0.8898796255015604,0.7812133072407045
0.8898796255015604,0.7815191855912295
0.8898796255015604,0.781825303564434
0.8898796255015604,0.7821316614420063
0.8898796255015604,0.782438259506076
0.8898796255015604,0.7827450980392157
0.8894337940258582,0.7826598666143586
0.8894337940258582,0.782967032967033
0.888987962550156,0.7828818217510797
0.8885421310744539,0.7827965435978005
0.8885421310744539,0.7831041257367387
0.8885421310744539,0.7834119496855346
0.8885421310744539,0.7837200157294534
0.8885421310744539,0.7840283241542093
0.8880962995987517,0.7839433293978748
0.8876504681230495,0.7838582677165354
0.8876504681230495,0.784166994879874
0.8876504681230495,0.7844759653270291
0.8876504681230495,0.7847851793456839
0.8872046366473473,0.7847003154574133
0.8872046366473473,0.7850098619329389
0.8872046366473473,0.7853196527229677
0.8872046366473473,0.7856296881168575
0.8872046366473473,0.7859399684044234
0.8872046366473473,0.7862504938759384
0.8872046366473473,0.7865612648221344
0.8872046366473473,0.7868722815342032
0.8872046366473473,0.7871835443037974
0.8872046366473473,0.7874950534230313
0.8867588051716451,0.7874109263657957
0.886312973695943,0.7873267326732674
0.886312973695943,0.7876386687797148
0.886312973695943,0.7879508521601268
0.886312973695943,0.7882632831086439
0.886312973695943,0.7885759619198731
0.8858671422202408,0.7884920634920635
0.8858671422202408,0.7888050813815006
0.8858671422202408,0.7891183478951549
0.8858671422202408,0.7894318633293603
0.8858671422202408,0.7897456279809221
0.8858671422202408,0.7900596421471173
0.8854213107445386,0.7899761336515513
0.8854213107445386,0.7902904894548348
0.8849754792688364,0.7902070063694268
0.8849754792688364,0.7905217045001991
0.8845296477931341,0.7904382470119522
0.8845296477931341,0.7907532881626146
0.8845296477931341,0.7910685805422647
0.8845296477931341,0.7913841244515357
0.884083816317432,0.7913008778930567
0.884083816317432,0.7916167664670659
0.8836379848417298,0.7915335463258786
0.8836379848417298,0.7918497802636836
0.8836379848417298,0.7921662669864109
0.8831921533660276,0.7920831667333067
0.8831921533660276,0.7924
0.8831921533660276,0.7927170868347339
0.8827463218903254,0.7926341072858286
0.8827463218903254,0.7929515418502202
0.8823004904146232,0.7928685897435898
0.8823004904146232,0.793186372745491
0.8823004904146232,0.793504410585405
0.8823004904146232,0.793822703569996
0.8823004904146232,0.7941412520064205
0.8823004904146232,0.7944600562023284
0.8823004904146232,0.7947791164658634
0.8823004904146232,0.795098433105665
0.8823004904146232,0.7954180064308681
0.8818546589389211,0.7953357458785686
0.8818546589389211,0.7956556717618665
0.8814088274632189,0.7955734406438632
0.8814088274632189,0.7958937198067633
0.8814088274632189,0.7962142569472412
0.8814088274632189,0.7965350523771152
0.8814088274632189,0.7968561064087062
0.8814088274632189,0.7971774193548387
0.8814088274632189,0.7974989915288423
0.8814088274632189,0.7978208232445521
0.8814088274632189,0.7981429148163101
0.8814088274632189,0.7984652665589661
0.8809629959875167,0.7983838383838384
0.8809629959875167,0.7987065481002426
0.8809629959875167,0.7990295188030732
0.8809629959875167,0.7993527508090615
0.8805171645118145,0.7992715499797652
0.8805171645118145,0.7995951417004049
0.8805171645118145,0.799918995544755
0.8805171645118145,0.8002431118314425
0.8800713330361124,0.8001621402513174
0.8800713330361124,0.8004866180048662
0.8800713330361124,0.8008113590263691
0.8800713330361124,0.8011363636363636
0.8800713330361124,0.8014616321559074
0.8800713330361124,0.80178716490658
0.8800713330361124,0.8021129622104836
